id,origem,destino,valor,timestamp
ID86866;ORIG018;DEST017;798,58;2022-07-22
ID86867;ORIG002;DEST603;966,63;2021-01-21
ID86868;ORIG002;DEST330;546,52;2024-12-16
ID86869;ORIG017;DEST607;473,75;2022-02-09
ID86870;ORIG062;DEST891;344,55;2024-09-23
ID86871;ORIG014;DEST596;858,95;2020-12-09
ID86872;ORIG005;DEST367;197,16;2024-07-15
ID86873;ORIG010;DEST110;308,78;2023-01-06
ID05974;ORIG008;DEST694;79,30;2021-02-14
ID86875;ORIG009;DEST827;955,62;2023-09-04
ID86876;ORIG019;DEST442;732,32;2020-12-15
ID86877;ORIG015;DEST135;467,65;2024-11-04
ID86878;ORIG009;DEST524;41,27;2023-08-26
ID86879;ORIG008;DEST440;558,01;2024-09-24
ID86880;ORIG005;DEST543;890,21;2022-04-05
ID86881;ORIG008;DEST613;848,67;2020-04-16
ID86882;ORIG013;DEST827;711,23;2021-12-14
ID86883;ORIG006;DEST393;129,65;2023-11-17
ID11778;ORIG006;DEST156;132,39;2024-11-07
ID86885;ORIG013;DEST895;589,63;2021-05-04
ID86886;ORIG019;DEST078;717,66;2020-06-11
ID86887;ORIG010;DEST847;394,83;2021-02-11
ID12584;ORIG000;DEST449;52,85;2023-09-14
ID86889;ORIG012;DEST852;336,61;2024-08-20
ID86890;ORIG001;DEST556;963,11;2023-04-07
ID86891;ORIG000;DEST845;652,78;2020-06-12
ID86892;ORIG009;DEST038;28,04;2024-08-09
ID86893;ORIG006;DEST342;549,04;2020-01-21
ID86894;ORIG013;DEST328;30,95;2020-07-06
ID86895;ORIG019;DEST911;978,85;2022-08-18
ID86896;ORIG016;DEST711;961,00;2022-09-25
ID86897;ORIG018;DEST788;409,89;2022-12-19
ID86898;ORIG086;DEST948;472,79;2024-06-03
ID86899;ORIG008;DEST638;584,28;2024-08-23
ID86900;ORIG001;DEST883;562,46;2024-08-09
ID86901;ORIG015;DEST344;219,58;2023-08-02
ID86902;ORIG016;DEST984;364,08;2023-12-04
ID64748;ORIG081;DEST977;961,72;2021-07-03
ID86904;ORIG019;DEST979;806,10;2023-03-22
ID86905;ORIG039;DEST071;154,45;2023-10-13
ID86906;ORIG001;DEST797;869,12;2022-04-12
ID86907;ORIG002;DEST858;281,67;2022-07-27
ID86908;ORIG008;DEST431;153,90;2022-11-20
ID80773;ORIG013;DEST203;177,52;2020-10-18
ID86910;ORIG067;DEST009;449,33;2020-02-01
ID86911;ORIG002;DEST860;207,21;2022-09-28
ID86912;ORIG018;DEST470;632,83;2022-06-26
ID86913;ORIG011;DEST050;379,21;2022-12-05
ID09080;ORIG009;DEST091;734,89;2021-09-09
ID86915;ORIG018;DEST775;933,03;2020-01-07
ID86916;ORIG008;DEST531;674,71;2022-04-08
ID86917;ORIG034;DEST038;596,44;2024-04-26
ID86918;ORIG002;DEST825;207,53;2022-06-26
ID86919;ORIG011;DEST609;623,26;2022-06-18
ID86920;ORIG094;DEST488;40,38;2020-06-02
ID86921;ORIG018;DEST327;243,42;2023-06-27
ID04473;ORIG018;DEST619;821,81;2024-09-02
ID86923;ORIG006;DEST033;300,03;2021-02-14
ID86924;ORIG009;DEST877;108,85;2022-07-13
ID86925;ORIG005;DEST712;520,32;2023-09-28
ID86926;ORIG078;DEST822;713,74;2023-09-03
ID10832;ORIG064;DEST315;196,85;2020-11-04
ID86928;ORIG015;DEST519;905,18;2022-06-22
ID86929;ORIG019;DEST859;638,17;2023-06-24
ID86930;ORIG014;DEST896;580,23;2021-01-20
ID86931;ORIG002;DEST540;401,58;2024-10-18
ID86932;ORIG006;DEST769;986,74;2021-12-20
ID86933;ORIG006;DEST580;327,48;2023-05-20
ID86934;ORIG019;DEST893;174,35;2022-05-24
ID86935;ORIG002;DEST271;215,25;2024-02-11
ID86936;ORIG078;DEST920;967,34;2024-04-27
ID86937;ORIG009;DEST000;156,80;2022-05-27
ID86938;ORIG085;DEST214;907,31;2022-11-27
ID86939;ORIG015;DEST449;638,55;2024-03-08
ID86940;ORIG016;DEST523;577,02;2021-05-03
ID86941;ORIG061;DEST740;534,79;2024-11-26
ID86942;ORIG016;DEST676;901,38;2022-03-21
ID86943;ORIG012;DEST250;502,56;2021-10-18
ID86944;ORIG015;DEST344;582,68;2021-09-11
ID86945;ORIG000;DEST452;491,23;2022-07-17
ID86946;ORIG007;DEST019;507,17;2020-01-03
ID86947;ORIG000;DEST008;850,51;2024-11-15
ID86948;ORIG014;DEST883;52,84;2020-01-28
ID86949;ORIG052;DEST583;268,89;2023-02-28
ID86950;ORIG008;DEST649;851,35;2023-08-08
ID55414;ORIG014;DEST812;323,63;2023-05-16
ID86952;ORIG017;DEST676;446,45;2022-10-19
ID86953;ORIG006;DEST600;487,75;2022-09-13
ID86954;ORIG002;DEST916;506,26;2021-11-24
ID86955;ORIG010;DEST703;644,00;2024-06-20
ID86956;ORIG011;DEST608;507,15;2022-08-13
ID86957;ORIG007;DEST754;715,68;2020-08-23
ID86958;ORIG001;DEST459;862,77;2021-09-04
ID86959;ORIG098;DEST241;270,59;2021-11-09
ID86960;ORIG006;DEST476;679,35;2023-04-01
ID86961;ORIG068;DEST415;545,52;2024-11-25
ID86962;ORIG011;DEST171;447,37;2021-03-18
ID86963;ORIG068;DEST240;248,69;2023-08-11
ID86964;ORIG008;DEST116;283,91;2020-03-28
ID86965;ORIG013;DEST186;710,22;2020-12-05
ID86966;ORIG009;DEST166;128,60;2024-03-01
ID18161;ORIG003;DEST730;509,94;2024-11-07
ID86968;ORIG016;DEST525;242,53;2022-12-06
ID86969;ORIG019;DEST686;836,82;2023-02-02
ID86970;ORIG002;DEST564;344,15;2021-02-18
ID27988;ORIG079;DEST108;26,74;2021-03-05
ID86972;ORIG019;DEST269;251,52;2022-08-25
ID86973;ORIG003;DEST234;947,22;2024-12-18
ID86974;ORIG045;DEST104;480,56;2023-03-04
ID86975;ORIG008;DEST076;325,93;2023-11-15
ID86976;ORIG005;DEST111;338,95;2023-01-18
ID86977;ORIG006;DEST252;299,15;2024-12-04
ID86978;ORIG004;DEST146;149,41;2022-04-26
ID86979;ORIG001;DEST756;839,47;2024-02-27
ID86980;ORIG004;DEST478;428,96;2020-06-09
ID86981;ORIG007;DEST877;849,54;2022-09-09
ID65774;ORIG008;DEST381;476,36;2022-10-17
ID86983;ORIG018;DEST098;865,67;2024-03-24
ID86984;ORIG013;DEST550;457,25;2023-01-24
ID86985;ORIG017;DEST393;280,91;2020-04-10
ID86986;ORIG002;DEST926;291,81;2020-01-11
ID86987;ORIG014;DEST364;869,58;2021-02-09
ID86988;ORIG012;DEST233;538,84;2022-04-02
ID86989;ORIG011;DEST204;654,47;2020-12-08
ID86990;ORIG019;DEST791;429,85;2021-10-12
ID86991;ORIG034;DEST185;904,46;2020-08-16
ID86992;ORIG008;DEST467;893,88;2024-10-08
ID86993;ORIG008;DEST166;844,02;2024-04-03
ID86994;ORIG019;DEST073;389,62;2022-07-03
ID86995;ORIG060;DEST158;695,74;2020-04-17
ID86996;ORIG005;DEST810;697,20;2021-05-05
ID86997;ORIG005;DEST800;689,76;2024-09-28
ID86998;ORIG001;DEST414;475,29;2024-12-05
ID59731;ORIG010;DEST748;727,67;2023-07-18
ID87000;ORIG093;DEST951;664,86;2020-04-16
ID67976;ORIG017;DEST134;33,77;2024-10-01
ID34330;ORIG017;DEST455;530,22;2023-12-07
ID87003;ORIG057;DEST477;993,21;2020-05-01
ID87004;ORIG006;DEST662;422,30;2021-07-19
ID81136;ORIG004;DEST359;281,89;2021-11-19
ID87006;ORIG006;DEST126;974,10;2021-04-11
ID87007;ORIG015;DEST582;123,58;2024-10-28
ID62171;ORIG018;DEST743;410,82;2020-10-09
ID87009;ORIG003;DEST061;884,03;2021-10-08
ID87010;ORIG062;DEST824;158,36;2021-03-10
ID87011;ORIG009;DEST045;100,97;2024-06-26
ID87012;ORIG009;DEST476;92,69;2022-01-15
ID87013;ORIG018;DEST059;589,89;2024-02-05
ID87014;ORIG002;DEST143;96,01;2022-08-18
ID87015;ORIG074;DEST367;207,65;2021-09-13
ID87016;ORIG003;DEST935;376,61;2021-06-20
ID87017;ORIG019;DEST028;255,68;2023-12-17
ID87018;ORIG002;DEST278;364,53;2021-08-09
ID87019;ORIG003;DEST185;128,50;2023-04-15
ID87020;ORIG021;DEST582;374,86;2020-10-25
ID80067;ORIG018;DEST175;400,68;2024-11-08
ID87022;ORIG005;DEST976;129,27;2021-10-14
ID87023;ORIG010;DEST789;59,71;2023-05-21
ID87024;ORIG056;DEST324;201,31;2021-06-22
ID06225;ORIG013;DEST061;655,88;2023-11-19
ID87026;ORIG013;DEST382;249,34;2024-06-14
ID87027;ORIG016;DEST554;585,64;2021-09-04
ID87028;ORIG014;DEST538;151,97;2023-07-11
ID87029;ORIG012;DEST560;223,62;2023-03-24
ID87030;ORIG004;DEST797;399,73;2023-01-12
ID87031;ORIG012;DEST748;407,78;2021-04-28
ID87032;ORIG017;DEST754;385,17;2021-03-20
ID87033;ORIG006;DEST637;977,45;2021-06-23
ID87034;ORIG010;DEST800;707,50;2022-03-21
ID87035;ORIG002;DEST350;579,35;2020-06-23
ID87036;ORIG003;DEST058;896,75;2020-12-22
ID87037;ORIG004;DEST093;604,38;2021-08-21
ID87038;ORIG014;DEST958;467,24;2020-05-07
ID87039;ORIG001;DEST248;757,11;2022-10-07
ID87040;ORIG017;DEST747;461,34;2020-01-03
ID87041;ORIG005;DEST114;973,14;2020-12-08
ID87042;ORIG012;DEST101;676,87;2024-12-02
ID87043;ORIG017;DEST449;686,11;2023-10-16
ID87044;ORIG000;DEST436;122,58;2023-04-27
ID87045;ORIG014;DEST328;249,53;2024-11-13
ID87046;ORIG076;DEST236;362,24;2020-01-21
ID87047;ORIG018;DEST107;291,89;2023-12-24
ID87048;ORIG008;DEST631;688,45;2022-04-21
ID87049;ORIG037;DEST057;910,84;2023-03-11
ID23655;ORIG000;DEST416;43,53;2021-02-21
ID35211;ORIG000;DEST468;108,14;2024-09-04
ID87052;ORIG094;DEST231;862,45;2022-02-24
ID87053;ORIG013;DEST552;931,28;2023-09-27
ID87054;ORIG001;DEST207;179,78;2023-11-22
ID87055;ORIG008;DEST371;421,93;2021-11-16
ID55263;ORIG019;DEST656;83,38;2021-06-05
ID87057;ORIG098;DEST833;840,57;2024-02-17
ID87058;ORIG007;DEST164;633,09;2023-06-04
ID87059;ORIG056;DEST437;919,06;2024-03-01
ID87060;ORIG014;DEST534;742,74;2022-07-19
ID87061;ORIG014;DEST378;203,71;2022-05-11
ID87062;ORIG049;DEST642;920,46;2024-04-10
ID08632;ORIG015;DEST628;634,99;2020-01-21
ID87064;ORIG014;DEST215;784,10;2020-09-24
ID87065;ORIG007;DEST337;270,27;2022-03-20
ID07571;ORIG006;DEST701;877,97;2023-10-02
ID87067;ORIG062;DEST640;970,19;2024-10-07
ID87068;ORIG009;DEST202;15,79;2023-10-15
ID87069;ORIG015;DEST670;432,24;2020-02-10
ID87070;ORIG073;DEST334;395,07;2021-09-14
ID20986;ORIG005;DEST442;976,93;2023-02-10
ID87072;ORIG080;DEST206;885,43;2022-01-13
ID87073;ORIG004;DEST986;330,21;2024-08-18
ID87074;ORIG004;DEST278;272,50;2022-04-16
ID87075;ORIG013;DEST049;685,47;2023-06-02
ID87076;ORIG009;DEST648;739,70;2020-03-16
ID87077;ORIG088;DEST475;99,10;2022-02-10
ID87078;ORIG017;DEST286;637,79;2023-11-14
ID44090;ORIG041;DEST053;978,17;2023-01-17
ID87080;ORIG000;DEST320;733,50;2021-04-01
ID87081;ORIG016;DEST161;595,28;2022-06-13
ID87082;ORIG016;DEST896;910,65;2023-01-04
ID87083;ORIG010;DEST444;720,69;2021-08-06
ID87084;ORIG007;DEST733;80,81;2021-06-17
ID87085;ORIG016;DEST048;523,72;2020-07-16
ID87086;ORIG006;DEST111;435,98;2023-08-16
ID87087;ORIG027;DEST182;795,82;2022-12-23
ID87088;ORIG012;DEST516;797,90;2022-02-27
ID87089;ORIG011;DEST499;73,53;2021-10-19
ID87090;ORIG006;DEST462;287,46;2024-11-13
ID87091;ORIG002;DEST452;52,37;2022-09-25
ID87092;ORIG046;DEST708;525,03;2020-10-14
ID87093;ORIG001;DEST685;880,98;2023-02-28
ID41115;ORIG013;DEST541;348,87;2021-11-24
ID87095;ORIG004;DEST835;509,35;2020-11-03
ID87096;ORIG015;DEST956;255,24;2021-11-28
ID87097;ORIG001;DEST573;760,41;2022-12-14
ID87098;ORIG016;DEST309;400,68;2020-08-19
ID87099;ORIG097;DEST712;84,87;2022-12-08
ID87100;ORIG022;DEST477;542,44;2023-07-24
ID87101;ORIG046;DEST945;270,15;2023-11-28
ID87102;ORIG009;DEST882;189,80;2024-02-15
ID87103;ORIG021;DEST943;906,87;2020-11-11
ID87104;ORIG000;DEST033;667,58;2020-12-08
ID87105;ORIG037;DEST503;112,59;2021-10-24
ID87106;ORIG009;DEST645;481,08;2023-09-26
ID87107;ORIG008;DEST893;126,52;2020-12-10
ID42792;ORIG007;DEST445;582,97;2022-08-02
ID87109;ORIG033;DEST536;743,04;2020-01-14
ID87110;ORIG013;DEST971;905,37;2023-06-02
ID87111;ORIG019;DEST968;199,53;2024-01-11
ID87112;ORIG005;DEST361;488,21;2023-05-19
ID66493;ORIG007;DEST116;351,00;2021-04-06
ID76858;ORIG005;DEST812;114,63;2023-02-05
ID87115;ORIG016;DEST974;281,79;2022-11-06
ID54646;ORIG065;DEST756;837,67;2022-05-05
ID87117;ORIG006;DEST263;148,88;2022-05-25
ID80861;ORIG011;DEST016;182,11;2023-04-26
ID87119;ORIG010;DEST739;246,00;2022-01-15
ID87120;ORIG010;DEST449;590,44;2022-02-02
ID87121;ORIG006;DEST327;28,26;2020-04-15
ID71554;ORIG019;DEST989;336,30;2023-05-06
ID87123;ORIG007;DEST744;45,21;2024-06-17
ID22309;ORIG054;DEST896;202,05;2022-11-03
ID35049;ORIG054;DEST492;471,22;2024-02-27
ID87126;ORIG017;DEST757;209,36;2020-07-15
ID87127;ORIG018;DEST928;851,31;2023-02-12
ID87128;ORIG005;DEST055;196,18;2021-10-26
ID87129;ORIG002;DEST131;694,40;2020-10-26
ID87130;ORIG006;DEST609;733,82;2024-04-17
ID87131;ORIG098;DEST064;364,00;2023-07-22
ID87132;ORIG019;DEST610;63,11;2022-09-18
ID87133;ORIG078;DEST790;255,71;2020-02-15
ID87134;ORIG020;DEST997;541,68;2024-01-28
ID87135;ORIG019;DEST092;894,50;2023-01-13
ID87136;ORIG055;DEST654;369,07;2021-05-15
ID87137;ORIG016;DEST635;627,65;2024-01-05
ID87138;ORIG042;DEST625;713,73;2023-02-19
ID87139;ORIG014;DEST544;146,04;2024-09-24
ID87140;ORIG006;DEST447;680,17;2020-09-01
ID30825;ORIG037;DEST303;641,74;2022-01-08
ID87142;ORIG018;DEST592;154,24;2021-10-19
ID87143;ORIG002;DEST943;686,13;2020-03-22
ID87144;ORIG005;DEST185;456,51;2022-03-06
ID83232;ORIG001;DEST586;34,37;2023-12-07
ID87146;ORIG095;DEST849;706,89;2023-09-01
ID87147;ORIG002;DEST644;494,79;2024-07-08
ID87148;ORIG087;DEST256;755,86;2024-02-12
ID87149;ORIG018;DEST582;522,37;2023-06-01
ID87150;ORIG004;DEST134;999,77;2020-04-06
ID67186;ORIG017;DEST013;450,37;2023-01-06
ID87152;ORIG011;DEST883;981,17;2020-12-24
ID87153;ORIG002;DEST216;209,77;2023-02-23
ID87154;ORIG068;DEST705;829,90;2024-11-04
ID87155;ORIG016;DEST372;791,48;2020-04-06
ID87156;ORIG011;DEST784;210,93;2022-03-27
ID22009;ORIG000;DEST365;45,43;2020-03-22
ID87158;ORIG054;DEST862;599,31;2020-07-09
ID87159;ORIG011;DEST413;966,02;2024-04-12
ID59378;ORIG018;DEST479;462,79;2020-03-07
ID87161;ORIG010;DEST080;328,32;2023-10-21
ID87162;ORIG030;DEST537;622,71;2020-03-25
ID87163;ORIG015;DEST689;657,91;2024-07-10
ID87164;ORIG018;DEST783;164,07;2021-09-16
ID87165;ORIG011;DEST148;280,93;2022-12-01
ID87166;ORIG010;DEST247;465,87;2021-08-08
ID87167;ORIG001;DEST262;894,41;2022-01-18
ID87168;ORIG000;DEST324;142,84;2020-07-02
ID87169;ORIG001;DEST246;601,93;2020-11-24
ID87170;ORIG012;DEST330;112,60;2023-09-08
ID87171;ORIG039;DEST696;31,46;2023-08-12
ID87172;ORIG013;DEST029;301,89;2021-01-02
ID87173;ORIG006;DEST503;779,71;2024-05-25
ID87174;ORIG002;DEST643;837,84;2020-01-22
ID87175;ORIG004;DEST311;505,07;2024-01-17
ID87176;ORIG010;DEST378;421,14;2023-08-15
ID87177;ORIG002;DEST714;67,11;2021-10-26
ID87178;ORIG009;DEST540;304,79;2021-09-21
ID87179;ORIG009;DEST392;765,26;2023-05-17
ID87180;ORIG004;DEST644;85,84;2022-03-08
ID87181;ORIG003;DEST914;26,05;2021-09-17
ID87182;ORIG018;DEST183;893,60;2024-05-26
ID87183;ORIG019;DEST300;436,70;2020-12-19
ID27054;ORIG055;DEST706;319,40;2023-06-13
ID87185;ORIG017;DEST983;640,14;2022-11-08
ID87186;ORIG010;DEST376;957,55;2020-12-14
ID87187;ORIG000;DEST992;784,10;2022-05-20
ID87188;ORIG010;DEST931;797,76;2021-02-22
ID87189;ORIG073;DEST023;712,54;2020-05-15
ID87190;ORIG049;DEST886;559,08;2022-10-08
ID87191;ORIG018;DEST660;936,21;2020-10-09
ID87192;ORIG002;DEST278;244,14;2023-07-11
ID87193;ORIG033;DEST100;594,02;2020-05-25
ID87194;ORIG001;DEST508;26,13;2020-10-23
ID02846;ORIG003;DEST419;747,56;2024-03-14
ID87196;ORIG011;DEST096;835,90;2024-08-20
ID87197;ORIG011;DEST112;881,04;2024-07-02
ID87198;ORIG009;DEST095;162,67;2024-04-02
ID87199;ORIG019;DEST548;419,05;2022-10-17
ID87200;ORIG001;DEST341;546,73;2020-08-22
ID87201;ORIG011;DEST283;274,40;2021-05-02
ID87202;ORIG000;DEST708;482,96;2023-07-07
ID87203;ORIG001;DEST879;766,09;2023-03-04
ID87204;ORIG015;DEST565;746,08;2021-03-21
ID87205;ORIG071;DEST419;157,76;2024-04-23
ID87206;ORIG089;DEST536;881,50;2022-10-27
ID87207;ORIG014;DEST399;927,60;2021-01-19
ID87208;ORIG075;DEST165;414,48;2023-11-24
ID87209;ORIG005;DEST069;418,08;2020-02-18
ID87210;ORIG015;DEST848;634,44;2024-11-05
ID87211;ORIG003;DEST530;897,86;2023-11-04
ID87212;ORIG008;DEST256;922,24;2021-05-04
ID87213;ORIG000;DEST059;939,32;2021-10-08
ID87214;ORIG007;DEST948;615,01;2023-01-11
ID87215;ORIG009;DEST500;932,12;2023-08-28
ID87216;ORIG056;DEST502;526,56;2020-07-04
ID04107;ORIG005;DEST999;873,87;2021-02-14
ID87218;ORIG016;DEST545;945,66;2020-01-21
ID87219;ORIG078;DEST023;197,81;2021-06-10
ID87220;ORIG013;DEST296;124,99;2023-10-13
ID87221;ORIG011;DEST927;939,01;2023-02-24
ID87222;ORIG016;DEST343;983,71;2023-02-10
ID87223;ORIG013;DEST452;769,96;2022-03-11
ID59375;ORIG006;DEST508;365,76;2021-11-16
ID87225;ORIG074;DEST957;774,52;2021-10-06
ID87226;ORIG003;DEST590;436,86;2024-08-19
ID08734;ORIG015;DEST084;29,25;2024-09-24
ID87228;ORIG068;DEST010;444,59;2021-07-15
ID53191;ORIG019;DEST225;321,28;2020-01-01
ID87230;ORIG008;DEST187;189,18;2022-03-07
ID87231;ORIG007;DEST043;500,95;2020-01-22
ID87232;ORIG006;DEST062;576,43;2024-08-03
ID87233;ORIG080;DEST614;400,80;2024-04-04
ID87234;ORIG012;DEST901;249,03;2021-12-05
ID87235;ORIG012;DEST630;282,77;2024-02-18
ID87236;ORIG062;DEST928;504,87;2022-12-04
ID87237;ORIG018;DEST363;64,25;2020-08-22
ID87238;ORIG017;DEST517;952,05;2024-06-13
ID62554;ORIG013;DEST482;82,67;2022-10-05
ID87240;ORIG005;DEST075;780,39;2022-08-22
ID54149;ORIG004;DEST838;635,23;2022-07-02
ID87242;ORIG009;DEST391;241,88;2021-06-11
ID87243;ORIG044;DEST396;230,68;2020-01-20
ID87244;ORIG084;DEST579;544,80;2022-09-24
ID87245;ORIG000;DEST254;791,63;2024-08-08
ID87246;ORIG013;DEST068;981,04;2022-07-05
ID87247;ORIG092;DEST583;80,61;2020-09-18
ID87248;ORIG015;DEST746;975,22;2021-07-08
ID87249;ORIG060;DEST726;20,36;2024-12-03
ID87250;ORIG012;DEST813;805,06;2020-08-24
ID87251;ORIG014;DEST956;398,13;2022-04-14
ID06657;ORIG014;DEST874;261,82;2022-05-03
ID87253;ORIG014;DEST265;204,20;2024-04-08
ID87254;ORIG003;DEST604;484,38;2021-08-12
ID87255;ORIG007;DEST766;131,01;2023-12-05
ID87256;ORIG079;DEST675;955,04;2022-04-28
ID87257;ORIG003;DEST458;501,97;2023-07-17
ID87258;ORIG010;DEST836;808,72;2020-10-02
ID87259;ORIG092;DEST941;481,38;2022-07-22
ID87260;ORIG003;DEST918;472,58;2020-08-25
ID87261;ORIG010;DEST085;325,28;2020-02-07
ID87262;ORIG012;DEST615;12,74;2022-09-20
ID87263;ORIG017;DEST229;593,13;2021-03-28
ID21857;ORIG001;DEST024;734,19;2021-08-02
ID87265;ORIG004;DEST319;457,69;2021-09-18
ID87266;ORIG013;DEST337;529,94;2020-12-02
ID87267;ORIG014;DEST787;559,11;2021-11-16
ID87268;ORIG013;DEST834;334,02;2023-05-02
ID87269;ORIG015;DEST018;667,03;2024-03-28
ID87270;ORIG026;DEST336;965,25;2022-12-20
ID87271;ORIG013;DEST874;283,35;2021-11-22
ID87272;ORIG007;DEST393;641,47;2024-12-12
ID87273;ORIG006;DEST349;278,13;2021-09-21
ID87274;ORIG005;DEST929;187,20;2020-12-27
ID87275;ORIG011;DEST730;385,10;2023-08-16
ID87276;ORIG010;DEST126;543,44;2020-10-14
ID87277;ORIG023;DEST963;742,06;2024-02-09
ID87278;ORIG011;DEST493;350,76;2020-07-07
ID87279;ORIG006;DEST537;207,06;2021-12-03
ID87280;ORIG006;DEST898;908,38;2020-05-15
ID87281;ORIG067;DEST954;43,01;2020-07-16
ID87282;ORIG004;DEST211;598,04;2020-04-05
ID87283;ORIG000;DEST520;981,82;2020-03-09
ID06119;ORIG013;DEST134;39,64;2023-07-12
ID87285;ORIG054;DEST559;595,16;2023-10-10
ID62623;ORIG041;DEST139;169,33;2021-10-22
ID87287;ORIG014;DEST091;737,99;2021-02-13
ID87288;ORIG012;DEST263;921,38;2024-08-17
ID87289;ORIG019;DEST161;916,45;2021-09-07
ID87290;ORIG017;DEST944;726,39;2021-09-21
ID87291;ORIG073;DEST177;960,11;2023-06-05
ID87292;ORIG015;DEST305;822,67;2024-05-02
ID87293;ORIG007;DEST680;437,00;2023-06-10
ID87294;ORIG013;DEST170;143,67;2023-11-16
ID87295;ORIG036;DEST460;438,19;2023-03-16
ID87296;ORIG015;DEST292;382,92;2022-11-25
ID87297;ORIG016;DEST230;358,20;2024-03-25
ID87298;ORIG015;DEST600;537,11;2022-02-22
ID18423;ORIG012;DEST456;321,04;2020-04-16
ID87300;ORIG007;DEST298;719,90;2021-06-17
ID87301;ORIG076;DEST810;571,63;2020-04-18
ID87302;ORIG001;DEST734;52,10;2023-07-21
ID87303;ORIG019;DEST664;138,31;2021-08-07
ID87304;ORIG021;DEST394;539,11;2021-01-27
ID87305;ORIG018;DEST233;454,76;2024-02-21
ID87306;ORIG066;DEST948;14,01;2022-04-24
ID87307;ORIG005;DEST479;755,29;2021-06-28
ID87308;ORIG029;DEST708;503,42;2020-05-03
ID87309;ORIG042;DEST451;847,98;2023-01-08
ID87310;ORIG017;DEST978;444,06;2020-06-13
ID02835;ORIG012;DEST542;934,74;2023-04-14
ID87312;ORIG017;DEST350;164,21;2020-03-02
ID74837;ORIG001;DEST119;919,54;2023-05-25
ID87314;ORIG002;DEST523;398,91;2020-04-27
ID87315;ORIG013;DEST922;733,49;2021-10-23
ID87316;ORIG019;DEST595;176,75;2024-04-25
ID36628;ORIG081;DEST239;529,11;2024-08-01
ID87318;ORIG042;DEST404;585,77;2021-11-09
ID87319;ORIG002;DEST944;614,69;2021-03-26
ID87320;ORIG001;DEST104;554,76;2023-12-22
ID87321;ORIG000;DEST475;112,90;2023-07-28
ID87322;ORIG068;DEST747;531,66;2021-07-07
ID87323;ORIG013;DEST195;858,56;2024-04-12
ID87324;ORIG004;DEST832;906,41;2021-11-11
ID87325;ORIG018;DEST084;629,69;2021-12-12
ID87326;ORIG011;DEST665;779,74;2020-05-17
ID87327;ORIG096;DEST116;185,99;2024-05-27
ID30697;ORIG007;DEST307;684,45;2021-06-23
ID87329;ORIG003;DEST058;194,84;2021-12-23
ID87330;ORIG078;DEST028;114,21;2024-10-18
ID87331;ORIG000;DEST653;844,25;2020-09-02
ID24060;ORIG009;DEST749;837,79;2020-07-24
ID87333;ORIG017;DEST787;103,84;2021-10-16
ID14336;ORIG005;DEST590;521,92;2023-04-10
ID87335;ORIG012;DEST056;731,47;2022-05-12
ID87336;ORIG016;DEST682;444,61;2021-08-06
ID87337;ORIG000;DEST713;64,47;2024-12-20
ID87338;ORIG003;DEST181;432,50;2024-02-09
ID53183;ORIG015;DEST327;883,49;2023-05-06
ID87340;ORIG018;DEST919;548,29;2024-02-06
ID87341;ORIG005;DEST612;446,50;2022-11-10
ID87342;ORIG003;DEST429;680,78;2021-05-01
ID87343;ORIG013;DEST046;948,97;2020-11-07
ID50431;ORIG013;DEST403;49,35;2022-08-24
ID87345;ORIG008;DEST461;951,46;2022-05-01
ID35347;ORIG004;DEST568;39,91;2020-04-02
ID87347;ORIG005;DEST763;700,68;2023-07-17
ID87348;ORIG029;DEST891;718,56;2024-01-27
ID87349;ORIG080;DEST391;969,67;2022-07-18
ID87350;ORIG005;DEST859;362,17;2023-05-21
ID87351;ORIG013;DEST923;49,42;2020-01-01
ID87352;ORIG006;DEST730;274,88;2020-06-17
ID87353;ORIG002;DEST697;206,87;2021-11-07
ID87354;ORIG009;DEST027;850,99;2020-03-28
ID73978;ORIG019;DEST755;556,79;2023-02-01
ID87356;ORIG007;DEST709;661,50;2023-07-09
ID50189;ORIG005;DEST575;566,64;2023-12-15
ID87358;ORIG009;DEST013;143,94;2021-11-10
ID78271;ORIG012;DEST170;630,27;2020-04-26
ID87360;ORIG009;DEST785;587,01;2021-12-02
ID47184;ORIG004;DEST885;158,22;2024-12-26
ID56431;ORIG016;DEST119;714,52;2022-07-25
ID87363;ORIG017;DEST232;714,51;2021-01-16
ID87364;ORIG006;DEST207;290,61;2023-08-22
ID87365;ORIG092;DEST330;616,24;2024-01-01
ID87366;ORIG077;DEST234;325,75;2020-11-28
ID87367;ORIG027;DEST275;118,66;2021-06-20
ID87368;ORIG015;DEST838;79,24;2022-02-24
ID87369;ORIG003;DEST678;747,35;2021-05-25
ID87370;ORIG007;DEST717;145,09;2023-06-02
ID87371;ORIG011;DEST301;383,70;2020-11-08
ID87372;ORIG000;DEST863;276,06;2021-03-24
ID87373;ORIG002;DEST255;498,79;2022-08-12
ID87374;ORIG008;DEST753;440,33;2022-02-20
ID87375;ORIG014;DEST422;894,17;2021-08-22
ID87376;ORIG006;DEST199;497,38;2022-10-23
ID87377;ORIG010;DEST291;538,95;2024-12-10
ID87378;ORIG004;DEST128;380,38;2023-01-14
ID87379;ORIG006;DEST538;674,93;2023-06-08
ID87380;ORIG001;DEST722;748,34;2023-10-12
ID63689;ORIG008;DEST918;713,83;2021-01-22
ID87382;ORIG009;DEST047;499,21;2023-06-24
