id,origem,destino,valor,timestamp
ID08972;ORIG042;DEST361;164,74;2024-07-25
ID08973;ORIG098;DEST199;404,77;2024-06-12
ID08974;ORIG016;DEST079;565,24;2024-07-23
ID08975;ORIG081;DEST863;117,12;2020-01-18
ID08976;ORIG010;DEST328;852,41;2020-04-15
ID08977;ORIG058;DEST259;878,96;2023-05-21
ID08978;ORIG010;DEST582;667,15;2023-12-05
ID08979;ORIG095;DEST677;940,44;2022-05-26
ID08980;ORIG006;DEST710;778,44;2024-02-15
ID08981;ORIG009;DEST511;576,33;2020-05-09
ID08982;ORIG019;DEST420;211,09;2024-08-18
ID08983;ORIG003;DEST348;538,18;2020-01-07
ID00797;ORIG017;DEST822;182,56;2020-10-22
ID08985;ORIG039;DEST648;902,22;2021-06-07
ID08986;ORIG013;DEST252;936,26;2022-04-16
ID08987;ORIG063;DEST974;459,94;2021-03-09
ID08988;ORIG088;DEST262;99,81;2022-12-03
ID08989;ORIG027;DEST284;871,05;2022-09-02
ID08990;ORIG008;DEST956;644,94;2020-03-22
ID08991;ORIG001;DEST612;323,79;2023-08-20
ID08992;ORIG009;DEST678;598,82;2021-02-10
ID08993;ORIG041;DEST585;127,98;2022-04-13
ID08994;ORIG086;DEST074;57,68;2022-03-21
ID08995;ORIG064;DEST815;909,83;2021-06-06
ID08996;ORIG014;DEST329;519,64;2023-10-15
ID08997;ORIG015;DEST018;295,15;2021-11-11
ID08998;ORIG006;DEST801;491,43;2020-08-10
ID08999;ORIG078;DEST807;162,55;2022-03-15
ID02667;ORIG078;DEST733;578,71;2021-12-23
ID09001;ORIG000;DEST215;515,96;2024-10-02
ID09002;ORIG004;DEST132;537,04;2024-11-24
ID09003;ORIG016;DEST635;463,56;2024-02-16
ID09004;ORIG027;DEST741;533,83;2022-01-23
ID09005;ORIG022;DEST060;75,99;2022-08-15
ID09006;ORIG003;DEST372;680,70;2022-03-14
ID09007;ORIG040;DEST229;416,82;2024-02-25
ID09008;ORIG015;DEST889;670,69;2022-10-05
ID09009;ORIG009;DEST458;41,06;2020-08-24
ID09010;ORIG020;DEST485;406,96;2023-12-25
ID09011;ORIG005;DEST603;753,03;2021-05-03
ID01685;ORIG000;DEST565;637,73;2024-03-11
ID09013;ORIG018;DEST045;628,44;2024-11-19
ID09014;ORIG002;DEST727;912,43;2023-09-11
ID09015;ORIG004;DEST671;179,57;2022-08-10
ID09016;ORIG018;DEST496;478,51;2023-07-26
ID09017;ORIG064;DEST923;834,76;2023-04-25
ID09018;ORIG015;DEST590;631,86;2020-07-11
ID09019;ORIG009;DEST061;330,81;2020-11-15
ID09020;ORIG032;DEST920;314,97;2023-09-27
ID09021;ORIG012;DEST805;375,00;2021-02-12
ID08195;ORIG023;DEST173;430,38;2024-12-02
ID09023;ORIG009;DEST027;308,97;2022-12-10
ID09024;ORIG004;DEST226;366,29;2023-12-10
ID09025;ORIG097;DEST080;104,81;2020-06-02
ID09026;ORIG083;DEST571;885,30;2024-04-25
ID09027;ORIG005;DEST594;31,06;2020-03-13
ID09028;ORIG006;DEST866;767,18;2024-04-09
ID09029;ORIG019;DEST285;798,82;2020-12-13
ID09030;ORIG019;DEST937;716,26;2021-09-04
ID09031;ORIG004;DEST391;436,24;2023-12-02
ID09032;ORIG050;DEST978;34,02;2023-02-04
ID09033;ORIG018;DEST339;591,10;2021-01-26
ID09034;ORIG012;DEST086;11,07;2022-05-07
ID09035;ORIG048;DEST966;89,28;2022-09-11
ID09036;ORIG017;DEST967;120,29;2022-06-05
ID09037;ORIG017;DEST466;746,82;2023-11-17
ID08111;ORIG013;DEST780;162,98;2023-04-13
ID09039;ORIG014;DEST200;958,57;2024-04-12
ID05194;ORIG002;DEST920;177,31;2021-05-21
ID09041;ORIG011;DEST830;242,00;2024-05-18
ID09042;ORIG004;DEST085;380,85;2020-12-06
ID09043;ORIG023;DEST480;288,25;2022-07-13
ID09044;ORIG011;DEST607;79,96;2024-09-13
ID09045;ORIG009;DEST675;994,47;2021-09-28
ID09046;ORIG084;DEST648;749,50;2024-04-12
ID09047;ORIG074;DEST098;608,36;2023-03-15
ID09048;ORIG009;DEST711;379,71;2022-09-26
ID09049;ORIG002;DEST440;880,49;2024-03-03
ID09050;ORIG006;DEST857;63,07;2022-11-28
ID00434;ORIG012;DEST877;415,07;2024-02-01
ID09052;ORIG011;DEST862;366,70;2022-07-28
ID09053;ORIG016;DEST663;376,94;2021-06-16
ID09054;ORIG000;DEST977;615,50;2024-03-27
ID09055;ORIG012;DEST104;967,34;2023-07-14
ID09056;ORIG012;DEST420;656,49;2021-11-22
ID09057;ORIG029;DEST416;178,07;2021-07-19
ID09058;ORIG015;DEST356;238,50;2020-03-23
ID09059;ORIG085;DEST645;980,50;2021-12-18
ID09060;ORIG001;DEST034;866,13;2021-09-08
ID09061;ORIG004;DEST163;790,59;2024-11-05
ID01135;ORIG016;DEST586;502,61;2022-06-15
ID09063;ORIG008;DEST562;70,38;2024-11-11
ID09064;ORIG006;DEST399;382,27;2024-07-14
ID09065;ORIG069;DEST861;801,85;2021-12-19
ID09066;ORIG002;DEST369;512,31;2023-06-15
ID09067;ORIG002;DEST064;727,86;2023-11-05
ID09068;ORIG077;DEST341;574,98;2020-06-10
ID09069;ORIG000;DEST289;194,86;2024-04-09
ID09070;ORIG018;DEST727;461,58;2024-06-13
ID09071;ORIG014;DEST856;649,72;2024-07-19
ID09072;ORIG012;DEST379;105,34;2021-03-09
ID03073;ORIG001;DEST449;394,55;2022-06-28
ID09074;ORIG069;DEST941;725,64;2020-02-23
ID09075;ORIG018;DEST365;803,69;2023-03-04
ID09076;ORIG019;DEST789;745,15;2024-06-24
ID09077;ORIG015;DEST222;318,66;2023-12-25
ID09078;ORIG003;DEST748;90,32;2021-05-21
ID09079;ORIG013;DEST703;894,43;2020-09-11
ID09080;ORIG014;DEST120;537,08;2022-06-22
ID09081;ORIG011;DEST893;863,15;2021-05-23
ID09082;ORIG043;DEST552;887,18;2021-08-23
ID09083;ORIG060;DEST928;481,51;2023-01-25
ID09084;ORIG007;DEST850;330,00;2023-05-13
ID09085;ORIG034;DEST728;517,57;2023-02-11
ID09086;ORIG000;DEST296;743,19;2021-03-22
ID09087;ORIG007;DEST785;192,81;2020-05-07
ID01992;ORIG004;DEST243;362,72;2020-01-15
ID09089;ORIG077;DEST520;232,61;2021-03-22
ID06585;ORIG009;DEST750;827,98;2023-06-03
ID09091;ORIG007;DEST553;310,86;2020-12-13
ID09092;ORIG015;DEST165;720,23;2022-01-25
ID09093;ORIG007;DEST650;562,05;2021-12-17
ID09094;ORIG054;DEST360;77,99;2021-06-18
ID09095;ORIG006;DEST102;869,76;2024-08-17
ID09096;ORIG088;DEST008;444,69;2020-11-02
ID09097;ORIG003;DEST965;809,96;2023-12-16
ID09098;ORIG001;DEST614;299,79;2023-07-25
ID09099;ORIG013;DEST244;747,81;2024-11-28
ID09100;ORIG012;DEST451;901,44;2020-05-20
ID09101;ORIG080;DEST649;334,19;2022-06-19
ID09102;ORIG015;DEST216;943,73;2020-11-25
ID09103;ORIG001;DEST162;541,08;2021-07-21
ID09104;ORIG012;DEST404;40,99;2023-01-19
ID09105;ORIG068;DEST179;716,31;2023-11-05
ID09106;ORIG018;DEST546;345,36;2021-12-02
ID02695;ORIG009;DEST258;79,56;2023-07-01
ID09108;ORIG013;DEST494;853,86;2022-08-24
ID09109;ORIG073;DEST913;365,12;2024-03-18
ID09110;ORIG011;DEST925;43,64;2021-04-21
ID09111;ORIG058;DEST883;191,92;2023-11-06
ID09112;ORIG007;DEST130;578,88;2020-07-16
ID09113;ORIG000;DEST137;323,33;2024-11-23
ID09114;ORIG012;DEST096;307,73;2023-09-14
ID09115;ORIG002;DEST258;872,20;2022-05-09
ID02207;ORIG002;DEST998;781,36;2023-04-23
ID08303;ORIG079;DEST738;381,77;2020-12-27
ID09118;ORIG006;DEST515;318,34;2023-03-03
ID09119;ORIG085;DEST196;64,15;2020-07-25
ID09120;ORIG002;DEST901;771,38;2020-09-09
ID09121;ORIG012;DEST302;801,13;2023-06-18
ID09122;ORIG071;DEST935;479,22;2023-10-08
ID09123;ORIG082;DEST573;819,88;2022-11-18
ID09124;ORIG001;DEST735;12,38;2020-01-06
ID09125;ORIG004;DEST245;38,28;2024-03-23
ID09126;ORIG016;DEST689;586,52;2020-06-11
ID09127;ORIG006;DEST069;509,96;2023-03-07
ID09128;ORIG002;DEST026;533,08;2023-08-19
ID09129;ORIG018;DEST502;581,53;2020-03-28
ID09130;ORIG011;DEST549;418,05;2024-03-04
ID09131;ORIG030;DEST570;881,32;2023-05-20
ID09132;ORIG017;DEST059;154,26;2024-08-22
ID09133;ORIG042;DEST885;158,91;2024-05-21
ID09134;ORIG014;DEST872;963,07;2020-06-19
ID09135;ORIG006;DEST370;470,54;2022-09-27
ID07176;ORIG005;DEST752;828,90;2020-06-18
ID09137;ORIG003;DEST666;522,89;2023-11-04
ID09138;ORIG005;DEST603;391,54;2024-04-08
ID09139;ORIG011;DEST232;910,81;2024-12-03
ID08618;ORIG013;DEST113;91,40;2024-12-07
ID09141;ORIG007;DEST302;603,77;2023-10-28
ID09142;ORIG015;DEST484;671,42;2020-11-14
ID09143;ORIG012;DEST722;462,66;2022-06-07
ID09144;ORIG016;DEST623;339,15;2023-11-02
ID09145;ORIG014;DEST256;988,88;2022-11-08
ID03347;ORIG010;DEST872;633,78;2023-04-13
ID09147;ORIG004;DEST344;768,44;2020-11-11
ID09148;ORIG019;DEST259;871,57;2023-05-23
ID06928;ORIG008;DEST893;374,55;2021-11-19
ID09150;ORIG004;DEST724;403,42;2023-01-12
ID09151;ORIG012;DEST829;341,58;2023-12-24
ID07278;ORIG082;DEST144;641,23;2023-06-08
ID09153;ORIG001;DEST252;957,00;2020-02-17
ID09154;ORIG018;DEST477;696,68;2024-04-21
ID09155;ORIG010;DEST067;937,57;2023-08-09
ID09156;ORIG039;DEST539;668,15;2020-12-21
ID02486;ORIG019;DEST005;970,23;2023-08-23
ID09158;ORIG011;DEST494;773,56;2024-04-24
ID09159;ORIG005;DEST467;133,19;2022-10-27
ID09160;ORIG006;DEST553;992,77;2021-07-26
ID09161;ORIG012;DEST612;623,86;2020-06-03
ID09162;ORIG009;DEST000;492,08;2022-05-21
ID09163;ORIG057;DEST220;622,37;2024-04-23
ID09164;ORIG011;DEST675;150,73;2024-06-13
ID09165;ORIG001;DEST417;798,37;2020-10-08
ID09166;ORIG010;DEST773;626,95;2021-03-11
ID09167;ORIG012;DEST782;628,15;2024-04-16
ID09168;ORIG018;DEST347;478,00;2020-08-09
ID09169;ORIG004;DEST358;790,74;2021-06-27
ID09170;ORIG006;DEST643;523,37;2020-11-18
ID09171;ORIG008;DEST219;29,25;2022-09-17
ID09172;ORIG016;DEST301;289,83;2023-06-25
ID09173;ORIG090;DEST355;395,18;2024-07-01
ID09174;ORIG096;DEST902;606,34;2021-09-26
ID09175;ORIG014;DEST821;324,57;2020-01-19
ID09176;ORIG006;DEST495;581,34;2023-03-06
ID09177;ORIG017;DEST471;651,79;2021-12-15
ID09178;ORIG007;DEST389;267,25;2022-09-20
ID09179;ORIG000;DEST748;836,64;2024-08-13
ID08432;ORIG013;DEST511;591,76;2021-08-13
ID09181;ORIG007;DEST155;776,86;2024-11-11
ID08282;ORIG017;DEST632;280,18;2024-12-20
ID09183;ORIG008;DEST548;110,01;2020-04-25
ID02304;ORIG008;DEST104;137,76;2023-03-15
ID09185;ORIG006;DEST123;118,56;2021-10-25
ID01442;ORIG004;DEST585;688,25;2022-06-09
ID09187;ORIG012;DEST758;54,04;2024-05-08
ID09188;ORIG002;DEST557;268,55;2020-12-19
ID09189;ORIG006;DEST701;525,87;2023-06-04
ID05515;ORIG000;DEST010;918,48;2021-02-15
ID09191;ORIG009;DEST321;706,03;2020-05-14
ID09192;ORIG014;DEST733;160,81;2024-06-24
ID09193;ORIG015;DEST929;580,69;2020-12-11
ID09194;ORIG002;DEST682;91,85;2024-11-23
ID09195;ORIG015;DEST891;423,45;2021-07-20
ID09196;ORIG054;DEST690;899,79;2020-10-05
ID09197;ORIG007;DEST686;280,57;2023-08-05
ID02289;ORIG014;DEST410;51,61;2024-03-03
ID09199;ORIG056;DEST943;534,60;2020-04-05
ID09200;ORIG013;DEST959;261,76;2023-06-02
ID09201;ORIG000;DEST864;620,35;2021-04-22
ID09202;ORIG003;DEST824;903,20;2023-11-02
ID01673;ORIG001;DEST850;761,46;2023-11-09
ID09204;ORIG079;DEST813;641,14;2023-06-13
ID09205;ORIG012;DEST645;227,96;2022-06-10
ID09206;ORIG019;DEST092;673,23;2021-10-20
ID09207;ORIG063;DEST388;493,89;2024-08-07
ID09208;ORIG083;DEST098;624,62;2023-07-09
ID09209;ORIG090;DEST241;345,74;2022-08-03
ID09210;ORIG013;DEST709;971,80;2024-08-09
ID09211;ORIG017;DEST505;216,35;2020-02-07
ID09212;ORIG004;DEST639;133,95;2023-06-13
ID09213;ORIG012;DEST535;317,07;2024-11-03
ID09214;ORIG012;DEST339;204,46;2022-10-24
ID09215;ORIG007;DEST095;485,53;2022-09-08
ID09216;ORIG004;DEST902;170,09;2021-11-15
ID09217;ORIG033;DEST364;103,99;2022-11-03
ID09218;ORIG037;DEST037;631,28;2024-10-26
ID09219;ORIG018;DEST350;76,06;2022-07-02
ID09220;ORIG063;DEST411;271,11;2023-01-23
ID09221;ORIG000;DEST287;579,39;2024-05-28
ID09222;ORIG059;DEST625;492,58;2022-09-05
ID09223;ORIG004;DEST649;141,26;2023-06-16
ID09224;ORIG000;DEST170;934,00;2021-11-28
ID05660;ORIG015;DEST704;323,46;2023-04-26
ID09226;ORIG004;DEST227;94,92;2024-09-12
ID09227;ORIG067;DEST263;617,38;2021-02-04
ID09228;ORIG016;DEST539;505,13;2020-09-20
ID09229;ORIG077;DEST096;634,67;2021-09-24
ID09230;ORIG018;DEST507;102,65;2023-07-09
ID09231;ORIG019;DEST270;978,46;2024-11-04
ID09232;ORIG015;DEST386;309,61;2021-02-24
ID09233;ORIG004;DEST811;248,79;2022-04-18
ID09234;ORIG007;DEST858;322,15;2022-07-15
ID09235;ORIG011;DEST543;468,20;2024-04-17
ID09236;ORIG005;DEST741;578,03;2024-03-11
ID09237;ORIG064;DEST699;702,38;2020-05-15
ID03311;ORIG009;DEST947;575,20;2021-02-13
ID09239;ORIG017;DEST471;230,69;2020-06-24
ID09240;ORIG042;DEST064;77,77;2024-09-20
ID09241;ORIG016;DEST074;289,09;2024-04-10
ID09242;ORIG019;DEST771;78,26;2021-08-09
ID09243;ORIG011;DEST771;598,56;2021-05-22
ID09244;ORIG019;DEST777;321,48;2023-07-22
ID00161;ORIG013;DEST293;522,84;2023-11-13
ID09246;ORIG015;DEST779;739,02;2023-12-05
ID09247;ORIG016;DEST182;834,35;2024-08-20
ID09248;ORIG000;DEST105;369,77;2022-12-18
ID09249;ORIG010;DEST036;758,13;2024-10-18
ID09250;ORIG014;DEST301;762,45;2020-09-15
ID09251;ORIG007;DEST335;338,98;2020-05-18
ID09252;ORIG015;DEST059;265,55;2020-12-28
ID09253;ORIG094;DEST915;482,69;2023-02-19
ID09254;ORIG011;DEST891;829,16;2020-06-28
ID09255;ORIG010;DEST080;963,03;2024-12-16
ID09256;ORIG045;DEST104;684,50;2021-04-13
ID09257;ORIG002;DEST938;905,96;2020-03-22
ID09258;ORIG009;DEST820;925,71;2020-10-14
ID04722;ORIG004;DEST801;582,35;2020-07-14
ID01389;ORIG002;DEST618;938,13;2022-03-04
ID09261;ORIG003;DEST560;582,60;2021-05-27
ID09262;ORIG066;DEST641;950,27;2021-05-15
ID09263;ORIG015;DEST328;623,05;2021-05-06
ID09264;ORIG019;DEST765;674,95;2023-03-12
ID09265;ORIG002;DEST455;914,15;2023-05-25
ID09266;ORIG013;DEST079;546,94;2020-10-12
ID09267;ORIG054;DEST225;594,78;2021-09-28
ID09268;ORIG010;DEST866;707,83;2020-04-20
ID09269;ORIG003;DEST863;654,68;2021-11-09
ID09270;ORIG065;DEST761;630,38;2022-03-18
ID09271;ORIG003;DEST778;939,00;2022-07-01
ID09272;ORIG003;DEST300;112,48;2020-10-10
ID09273;ORIG016;DEST101;466,76;2024-07-13
ID09274;ORIG006;DEST609;433,41;2020-08-04
ID09275;ORIG011;DEST568;655,53;2024-12-23
ID00161;ORIG092;DEST167;585,05;2023-05-18
ID09277;ORIG014;DEST716;526,16;2022-02-15
ID09278;ORIG006;DEST079;757,45;2021-03-27
ID09279;ORIG007;DEST389;484,03;2020-06-08
ID09280;ORIG073;DEST188;593,71;2022-10-11
ID09281;ORIG002;DEST975;215,14;2023-11-05
ID09282;ORIG001;DEST869;177,10;2020-09-01
ID09283;ORIG064;DEST219;249,00;2024-08-08
ID09284;ORIG007;DEST820;101,07;2023-04-19
ID09285;ORIG026;DEST162;436,88;2021-07-25
ID09286;ORIG020;DEST266;360,47;2021-02-21
ID09287;ORIG000;DEST907;950,33;2023-01-16
ID09288;ORIG016;DEST932;717,84;2021-07-16
ID09289;ORIG027;DEST784;860,41;2024-02-28
ID09290;ORIG004;DEST736;879,55;2022-08-23
ID09291;ORIG019;DEST458;627,33;2023-07-23
ID09292;ORIG008;DEST905;104,83;2021-02-03
ID09293;ORIG014;DEST470;854,17;2024-02-20
ID09294;ORIG004;DEST164;802,94;2024-04-04
ID09295;ORIG026;DEST321;950,56;2023-10-15
ID09296;ORIG057;DEST429;251,93;2021-09-22
ID09297;ORIG080;DEST917;71,63;2024-01-08
ID09298;ORIG015;DEST772;36,74;2023-08-04
ID09299;ORIG004;DEST956;757,55;2021-12-18
ID09300;ORIG000;DEST198;347,76;2024-06-05
ID09301;ORIG018;DEST927;328,81;2020-11-17
ID09302;ORIG005;DEST842;59,11;2024-08-16
ID09303;ORIG045;DEST769;922,14;2024-08-24
ID06759;ORIG013;DEST532;37,86;2023-02-09
ID09305;ORIG018;DEST055;879,58;2022-12-06
ID09306;ORIG004;DEST669;622,50;2024-06-19
ID09307;ORIG097;DEST708;982,40;2024-06-21
ID09308;ORIG019;DEST503;966,20;2023-05-21
ID09309;ORIG001;DEST194;841,71;2022-03-17
ID09310;ORIG014;DEST787;930,50;2022-11-13
ID09311;ORIG002;DEST849;813,17;2023-01-01
ID09312;ORIG067;DEST828;340,11;2024-12-03
ID08878;ORIG006;DEST162;338,45;2023-05-15
ID09314;ORIG080;DEST026;239,28;2024-08-22
ID09315;ORIG006;DEST330;421,96;2024-05-23
ID09316;ORIG013;DEST265;859,73;2023-06-28
ID09317;ORIG012;DEST933;542,77;2021-03-26
ID09318;ORIG008;DEST901;211,15;2020-10-02
ID09319;ORIG013;DEST518;599,00;2024-06-08
ID09320;ORIG019;DEST400;718,18;2024-12-25
ID09321;ORIG019;DEST142;819,28;2023-07-01
ID09322;ORIG049;DEST452;532,51;2020-07-28
ID09323;ORIG055;DEST295;521,26;2020-04-20
ID04242;ORIG092;DEST177;709,31;2024-07-01
ID09325;ORIG012;DEST626;404,87;2021-01-14
ID04209;ORIG009;DEST993;929,91;2024-07-24
ID09327;ORIG086;DEST265;903,03;2024-07-07
ID09328;ORIG090;DEST388;494,51;2020-07-11
ID09329;ORIG018;DEST001;383,91;2024-10-14
ID09330;ORIG010;DEST440;170,45;2022-06-15
ID09331;ORIG008;DEST498;257,09;2023-10-25
ID09332;ORIG004;DEST941;215,05;2022-11-21
ID09333;ORIG001;DEST528;211,73;2021-06-01
ID09334;ORIG018;DEST866;503,38;2021-06-05
ID09335;ORIG013;DEST320;891,32;2020-07-20
ID00396;ORIG015;DEST208;783,82;2024-05-12
ID09337;ORIG072;DEST980;379,18;2020-05-02
ID09338;ORIG004;DEST093;297,42;2021-11-21
ID09339;ORIG002;DEST854;346,59;2023-02-11
ID09340;ORIG007;DEST029;607,39;2023-02-06
ID09341;ORIG065;DEST030;472,98;2024-09-24
ID09342;ORIG000;DEST097;10,96;2020-03-04
ID09343;ORIG001;DEST351;168,93;2021-10-22
ID09344;ORIG007;DEST115;325,53;2020-04-12
ID09345;ORIG017;DEST817;834,85;2023-04-18
ID09346;ORIG001;DEST201;527,58;2020-07-19
ID09347;ORIG008;DEST638;232,92;2021-09-05
ID09348;ORIG015;DEST292;787,65;2023-11-20
ID09349;ORIG099;DEST079;750,72;2021-09-04
ID09350;ORIG004;DEST684;184,14;2024-11-24
ID09351;ORIG021;DEST856;537,79;2024-04-14
ID09352;ORIG077;DEST110;849,71;2023-11-28
ID09353;ORIG017;DEST679;568,46;2022-09-18
ID09354;ORIG004;DEST287;270,87;2020-03-04
ID09355;ORIG043;DEST927;472,41;2022-07-01
ID09356;ORIG009;DEST586;111,75;2020-03-14
ID09009;ORIG030;DEST607;442,56;2021-10-01
ID09358;ORIG008;DEST502;728,92;2021-09-20
ID09359;ORIG016;DEST238;353,09;2021-06-14
ID09360;ORIG017;DEST015;187,82;2024-07-01
ID09361;ORIG001;DEST297;450,86;2022-09-19
ID00217;ORIG015;DEST520;977,00;2024-01-15
ID09363;ORIG017;DEST303;672,89;2024-01-07
ID09364;ORIG004;DEST059;91,63;2022-03-01
ID09365;ORIG013;DEST702;323,25;2021-07-10
ID09366;ORIG018;DEST025;22,74;2020-09-10
ID09367;ORIG007;DEST396;236,60;2023-01-03
ID04347;ORIG035;DEST944;157,26;2023-07-18
ID09369;ORIG017;DEST196;439,53;2020-08-12
ID09370;ORIG013;DEST386;462,22;2020-01-21
ID09371;ORIG001;DEST298;818,82;2021-10-10
ID09372;ORIG040;DEST446;553,11;2024-10-19
ID09373;ORIG030;DEST141;222,89;2021-12-20
ID09374;ORIG012;DEST167;125,58;2022-03-18
ID09375;ORIG017;DEST893;635,09;2021-09-22
ID09376;ORIG017;DEST851;905,20;2022-10-26
ID09377;ORIG070;DEST836;706,21;2023-03-20
ID02800;ORIG004;DEST157;325,53;2020-05-24
ID09379;ORIG084;DEST094;768,84;2023-04-03
ID05227;ORIG008;DEST410;632,62;2021-07-08
ID09381;ORIG051;DEST478;437,41;2020-11-28
ID09382;ORIG019;DEST756;206,33;2021-06-27
ID09383;ORIG010;DEST803;809,64;2024-07-17
ID09384;ORIG012;DEST199;367,49;2020-06-28
ID09385;ORIG017;DEST340;760,22;2024-08-22
ID09386;ORIG007;DEST199;216,48;2022-10-27
ID09387;ORIG005;DEST249;922,78;2020-06-08
ID09388;ORIG006;DEST326;365,27;2024-05-11
ID09389;ORIG006;DEST683;108,19;2022-04-16
ID09390;ORIG007;DEST496;901,31;2023-08-28
ID09391;ORIG010;DEST979;87,49;2022-05-20
ID09392;ORIG081;DEST194;493,70;2021-11-15
ID09393;ORIG002;DEST642;55,62;2021-12-22
ID09394;ORIG015;DEST084;98,57;2021-02-15
ID09395;ORIG005;DEST467;318,07;2024-03-06
ID09396;ORIG005;DEST605;845,77;2024-11-11
ID06802;ORIG001;DEST769;481,52;2024-01-19
ID09398;ORIG010;DEST367;875,34;2024-09-25
ID06639;ORIG079;DEST384;127,24;2024-04-06
ID09400;ORIG005;DEST037;307,98;2023-09-27
ID09401;ORIG003;DEST234;535,55;2020-04-22
ID09402;ORIG019;DEST572;99,67;2021-12-16
ID09403;ORIG099;DEST602;465,09;2022-08-26
ID09404;ORIG006;DEST914;701,53;2020-10-15
ID09405;ORIG027;DEST376;824,69;2020-09-16
ID09406;ORIG019;DEST811;433,91;2023-04-19
ID09407;ORIG013;DEST342;210,20;2022-07-03
ID09408;ORIG056;DEST035;39,69;2023-12-18
ID09409;ORIG003;DEST567;541,29;2020-05-02
ID01725;ORIG005;DEST297;166,20;2023-03-25
ID09411;ORIG001;DEST497;232,41;2020-08-01
ID09412;ORIG000;DEST182;438,75;2021-05-08
ID09413;ORIG084;DEST933;990,57;2022-09-07
ID09414;ORIG014;DEST295;707,60;2023-10-22
ID05461;ORIG015;DEST281;49,94;2023-04-24
ID09416;ORIG005;DEST088;557,96;2020-02-28
ID09417;ORIG014;DEST180;875,26;2020-03-22
ID09418;ORIG003;DEST523;31,99;2024-07-18
ID09419;ORIG007;DEST085;540,81;2020-05-10
ID09420;ORIG000;DEST828;854,34;2023-04-06
ID09421;ORIG066;DEST850;230,09;2024-07-27
ID09422;ORIG003;DEST577;648,00;2022-01-04
ID09423;ORIG004;DEST779;661,94;2022-10-09
ID09424;ORIG011;DEST904;686,29;2021-08-13
ID09425;ORIG007;DEST114;505,67;2024-03-07
ID09426;ORIG028;DEST763;924,71;2022-08-03
ID09427;ORIG015;DEST073;809,80;2020-05-02
ID09428;ORIG012;DEST103;673,28;2021-03-18
ID09429;ORIG013;DEST428;171,74;2021-03-16
ID09430;ORIG007;DEST993;515,29;2021-11-17
ID09431;ORIG009;DEST356;487,14;2024-03-21
ID09432;ORIG007;DEST614;62,99;2020-02-24
ID09433;ORIG015;DEST000;285,43;2022-11-20
ID09434;ORIG016;DEST385;172,33;2022-03-08
ID09435;ORIG017;DEST742;598,79;2023-02-04
ID09436;ORIG013;DEST695;307,39;2024-09-12
ID09437;ORIG005;DEST427;527,22;2021-01-02
ID09438;ORIG014;DEST433;502,88;2024-04-13
ID09439;ORIG008;DEST294;938,37;2024-04-01
ID09440;ORIG006;DEST289;167,96;2021-10-10
ID00948;ORIG002;DEST698;595,67;2022-07-05
ID09442;ORIG004;DEST883;952,40;2020-04-09
ID09443;ORIG010;DEST649;424,98;2021-11-12
ID09444;ORIG008;DEST902;472,48;2020-04-09
ID09445;ORIG016;DEST454;630,32;2023-10-23
ID02678;ORIG017;DEST482;652,38;2020-03-20
ID09447;ORIG019;DEST458;471,48;2020-08-18
ID09448;ORIG007;DEST190;222,19;2020-11-24
ID09449;ORIG090;DEST252;68,86;2020-02-06
ID09450;ORIG013;DEST739;531,68;2020-05-25
ID09451;ORIG004;DEST595;730,26;2022-03-10
ID09452;ORIG018;DEST096;31,61;2023-03-12
ID09453;ORIG008;DEST000;180,16;2024-06-26
ID09454;ORIG069;DEST594;420,90;2023-05-03
ID09455;ORIG018;DEST928;366,43;2020-11-10
ID09456;ORIG082;DEST283;996,46;2024-03-06
ID09457;ORIG012;DEST191;370,30;2021-09-26
ID09458;ORIG008;DEST927;25,13;2020-08-12
ID09459;ORIG005;DEST169;459,77;2022-07-07
ID09460;ORIG003;DEST234;977,02;2021-09-25
ID09461;ORIG015;DEST452;162,30;2022-01-12
ID09462;ORIG009;DEST630;194,62;2023-09-07
ID09463;ORIG018;DEST199;495,82;2021-08-06
ID09464;ORIG012;DEST979;406,26;2020-11-05
ID09465;ORIG001;DEST612;160,27;2024-02-01
ID09466;ORIG000;DEST601;779,23;2023-10-04
ID09467;ORIG000;DEST874;532,55;2020-11-22
ID09468;ORIG011;DEST553;935,27;2022-07-07
ID09469;ORIG015;DEST221;334,90;2020-03-25
ID09470;ORIG005;DEST605;455,29;2020-02-24
ID09471;ORIG007;DEST680;462,74;2021-03-18
ID09472;ORIG002;DEST646;948,50;2023-02-16
ID09473;ORIG006;DEST998;711,65;2023-06-16
ID01778;ORIG015;DEST808;551,21;2024-02-21
ID09475;ORIG012;DEST814;992,67;2024-09-21
ID09476;ORIG063;DEST808;345,36;2024-05-06
ID09477;ORIG043;DEST311;847,56;2020-08-15
ID09478;ORIG018;DEST004;436,48;2022-11-23
ID09479;ORIG030;DEST979;133,62;2024-01-03
ID09480;ORIG049;DEST863;665,27;2020-06-21
ID09481;ORIG010;DEST379;814,37;2021-10-27
ID00761;ORIG001;DEST186;668,14;2022-05-27
ID09483;ORIG012;DEST694;208,33;2020-05-18
ID09484;ORIG002;DEST401;677,07;2024-02-14
ID03561;ORIG006;DEST141;234,91;2021-03-16
ID09486;ORIG072;DEST638;837,73;2020-02-04
ID00576;ORIG010;DEST370;924,03;2020-02-02
ID09488;ORIG002;DEST681;81,80;2022-08-21
